id,content
UBERON_0003023,"pontine tegmentumalso known as dorsal pons; dorsal portion of pons; tegmental portion of pons; tegmentum of pons; tegmentum pontis Dorsal portion of the pons, containing cranial nervee nuclei, ascending and descending tracts and reticular nuclei. It is continuous with the reticular formation of the medulla (Carpenter, A Core Text of Neuroanatomy, 3rd ed, 1985, pg 133)."
UBERON_0003027,"cingulate cortexalso known as cingulate neocortex The cingulate cortex is a part of the brain situated in the medial aspect of the cortex. It is extended from the corpus callosum below to the cingulate sulcus above, at least anteriorly. [WP,unvetted]."
UBERON_0003037,"septumalso known as septa A wall, dividing a cavity or structure into smaller ones[WP]."
UBERON_0003038,"thoracic spinal cordalso known as pars thoracica medullae spinalis; segmenta thoracica medullae spinalis [1-12]; thoracic region of spinal cord; thoracic segment of spinal cord; thoracic segments of spinal cord [1-12]; thoracic spinal cord The thoracic nerves are the spinal nerves emerging from the thoracic vertebrae. [WP,unvetted]."
UBERON_0003040,"central gray substance of midbrainalso known as anulus of cerebral aqueduct; central (periaqueductal) gray; midbrain periaqueductal grey; periaqueductal gray; periaqueductal gray matter; periaqueductal gray of tegmentum; periaqueductal grey; periaqueductal grey matter; periaqueductal grey substance Periaqueductal gray (PAG; also called the 'central gray') is the gray matter located around the cerebral aqueduct within the midbrain. It plays a role in the descending modulation of pain and in defensive behaviour. The ascending pain and temperature fibers of the spinothalamic tract also send information to the PAG via the spinomesencephalic tract. The spinomesencephalic tract is so-named because the fibers originate in the spine and terminate in the mesencephalon, another name for the midbrain, the part of the brain in which the PAG resides. [WP,unvetted]."
UBERON_0003041,trigeminal nerve fibersalso known as trigeminal nerve fibers; central part of trigeminal nerve; trigeminal nerve tract A nerve fiber that is part of a trigeminal nerve.
UBERON_0003100,female organism Gonochoristic organism that can produce female gametes.
UBERON_0003101,male organism Gonochoristic organism that can produce male gametes.
UBERON_0003102,surface structurealso known as anatomical surface feature Anatomical structure that overlaps the outer epithelial layer and is adjacent to the space surrounding the organism.
UBERON_0003103,compound organ Anatomical structure that has as its parts two or more multi-tissue structures of at least two different types and which through specific morphogenetic processes forms a single distinct structural unit demarcated by bona fide boundaries from other distinct anatomical structures of different types.
UBERON_0003104,"mesenchymealso known as mesenchymal tissue; mesenchyme tissue; portion of mesenchymal tissue; portion of mesenchyme tissue Portion of tissue composed of mesenchymal cells (motile cells that develop from epthelia via an epithelial to mesenchymal transition) and surrounding extracellular material. Mesenchyme has different embryological origins in different metazoan taxa - in many invertebrates it derives in whole or part from ectoderm. In vertebrates it derives largely from mesoderm, and sometimes the terms are used interchangeably, e.g. lateral plate mesoderm/mesenchyme."
UBERON_0003124,chorion membranealso known as chorion; chorion (vertebrates); embryonic chorion; fetal chorion; uterine chorion The outermost extraembryonic membrane of amniotes.
UBERON_0003126,tracheaalso known as cartilaginous trachea; vertebrate trachea; windpipe The trachea is the portion of the airway that attaches to the bronchi as it branches [GO:dph].
UBERON_0003133,reproductive organalso known as genital organ; reproductive system organ; sex organ An organ involved in reproduction.
UBERON_0003134,female reproductive organalso known as female organism reproductive organ; reproductive organ of female organism; female organism reproductive structure; female organism reproductive system organ; female organism sex organ; female reproductive gland/organ; female reproductive system organ; female sex organ; reproductive structure of female organism; reproductive system organ of female organism; sex organ of female organism A female organ involved in reproduction.
UBERON_0003135,male reproductive organalso known as male organism reproductive organ; male organism reproductive structure; male organism reproductive system organ; male organism sex organ; male reproductive gland/organ; male reproductive system organ; male sex organ; reproductive organ of male organism; reproductive structure of male organism; reproductive system organ of male organism; sex organ of male organism A male organ involved in reproduction.
UBERON_0003215,alveolus Organ part that has the form of a hollow cavity[WP].
UBERON_0003221,"phalanxalso known as digit long bone; long bone of digit; phalange; phalanges; phalanx bone Endochondral bones that are often elongate and arranged in rows of articulating elements, and form the visible part of the digits."
UBERON_0003222,flexor digitorum superficialisalso known as flexor digitorum superficialis muscle An extrinsic flexor muscle of the fingers at the proximal interphalangeal joints.[WP].
UBERON_0003228,"supinator musclealso known as supinator A muscle which originates on the distal humerus, inserts on the radius and accomplishes supination (rotation of the wrist)."
UBERON_0003234,"extensor pollicis longus musclealso known as extensor pollicis longus The Extensor pollicis longus is much larger than the Extensor pollicis brevis muscle, the origin of which it partly covers."
UBERON_0003244,epithelium of mammary glandalso known as lactiferous gland epithelium; epithelium of lactiferous gland; mammary epithelium; mammary gland epithelial tissue; mammary gland epithelium The epithelial layer of the luminal surfaces of the mammary gland.
UBERON_0003250,rectus capitis lateralis musclealso known as musculus rectus capitis lateralis; lateral rectus capitis; rectus capitis lateralis; rectus capitus lateralis; rectus capitus lateralis muscle A muscle that arises from the upper surface of the transverse process of the atlas and inserts into the under surface of the jugular process of the occipital bone.
UBERON_0003254,amniotic ectodermalso known as amnion ectoderm; amnionic ectoderm amniotic ectoderm
UBERON_0003262,amniotic mesodermalso known as amnionic mesoderm; amnion mesenchyme; amnion mesoderm; mesenchyme of amnion A mesenchyme that is part of a amnion.
UBERON_0003265,chorionic mesenchymealso known as chorion mesenchyme; chorion mesoderm; chorionic mesenchyme; mesenchyme of chorion; mesenchyme of chorion (vertebrates) A mesenchyme that is part of a chorion.
UBERON_0003281,"mesentery of stomachalso known as mesentery of ventriculus; mesogaster; mesogastium; mesogastrium; stomach mesentery; ventriculus mesentery The portion of the primitive mesentery that encloses the stomach; from its dorsal sheet, the greater omentum develops, and from its ventral sheet, the lesser omentum."
UBERON_0003296,"gland of diencephalonalso known as diencephalon gland; interbrain gland Any gland that is part of the diencephalon. Examples: pineal gland, neurohypophysis."
UBERON_0003297,gland of integumental systemalso known as integumental gland; integumental system gland; integumentary gland A gland that is part of a integumental system [Automatically generated definition].
UBERON_0003315,mesenchyme of ovaryalso known as female reproductive system gonad mesenchyme; female reproductive system gonada mesenchyme; gonad of female reproductive system mesenchyme; gonada of female reproductive system mesenchyme; mesenchyme of female reproductive system gonad; mesenchyme of female reproductive system gonada; mesenchyme of gonad of female reproductive system; mesenchyme of gonada of female reproductive system; ovary mesenchyme Mesenchyme that is part of a developing ovary [Automatically generated definition].
UBERON_0003329,submucosa of anal canalalso known as submucosa of anal region; anal canal submucosa; anal canal viewed anatomically submucosa; anal region submucosa; anatomical anal canal submucosa; submucosa of anal canal viewed anatomically; submucosa of anatomical anal canal A submucosa that is part of an anal canal [Automatically generated definition].
UBERON_0003331,submucosa of colonalso known as colon submucosa; colonic submucosa; large bowel submucosa; submucosa of large bowel A submucosa that is part of a colon [Automatically generated definition].
UBERON_0003332,submucosa of duodenumalso known as duodenum submucosa; doudenal submucosa; duodenal submucosa A submucosa that is part of a duodenum [Automatically generated definition].
UBERON_0003333,submucosa of jejunumalso known as jejunal submucosa; jejunum submucosa A submucosa that is part of a jejunum [Automatically generated definition].
UBERON_0003335,serosa of colonalso known as colon serosa; colon serous membrane; colonic serosa; large bowel serosa; large bowel serous membrane; serosa of large bowel; serous membrane of colon; serous membrane of large bowel; visceral peritoneum of colon A serous membrane that is part of a colon [Automatically generated definition].
UBERON_0003336,serosa of duodenumalso known as doudenal serosa; duodenal serosa; duodenum serosa; duodenum serous membrane; serous membrane of duodenum; visceral peritoneum of duodenum A serous membrane that is part of a duodenum [Automatically generated definition].
UBERON_0003337,serosa of jejunumalso known as jejunal serosa; jejunum serosa; jejunum serous membrane; serous membrane of jejunum; visceral peritoneum of jejunum A serous membrane that is part of a jejunum [Automatically generated definition].
UBERON_0003338,"ganglion of peripheral nervous systemalso known as peripheral nervous system ganglion A spatially aggregated collection of nerve cell bodies in the PNS, consisting of one or more subpopulations that share cell type, chemical phenotype, and connections. (CUMBO)."
UBERON_0003342,mucosa of anal canalalso known as mucosa of organ of anal region; mucous membrane of anal region; organ mucosa of anal canal; anal canal mucosa; anal canal mucosa of organ; anal canal mucous membrane; anal canal organ mucosa; anal canal viewed anatomically mucosa; anal canal viewed anatomically mucosa of organ; anal canal viewed anatomically mucous membrane; anal canal viewed anatomically organ mucosa; anal mucosa; anal mucous membrane; anal region mucosa; anal region mucosa of organ; anal region mucous membrane; anal region organ mucosa; anatomical anal canal mucosa; anatomical anal canal mucosa of organ; anatomical anal canal mucous membrane; anatomical anal canal organ mucosa; mucosa of anal canal viewed anatomically; mucosa of anal region; mucosa of anatomical anal canal; mucosa of organ of anal canal; mucosa of organ of anal canal viewed anatomically; mucosa of organ of anatomical anal canal; mucous membrane of anal canal; mucous membrane of anal canal viewed anatomically; mucous membrane of anatomical anal canal; organ mucosa of anal canal viewed anatomically; organ mucosa of anal region; organ mucosa of anatomical anal canal A mucosa that is part of an anal canal [Automatically generated definition].
UBERON_0003350,epithelium of mucosa A layer of epithelial cells on the surface of the mucosa.
UBERON_0003351,pharyngeal epitheliumalso known as epithelial tissue of pharynx; epithelium of pharynx; pharynx epithelial tissue; pharynx epithelium An epithelium that is part of a pharynx [Automatically generated definition].
UBERON_0003379,cardiac muscle of right atriumalso known as cardiac muscle of heart right atrium; cardiac muscle tissue of right atrium of heart; cardiac muscle of cardiac right atrium; cardiac muscle tissue of heart right atrium; cardiac muscle tissue of right atrium; myocardium of right atrium; right atrium heart muscle; right atrium myocardium; textus muscularis of myocardium of right atrium; textus muscularis of myocardium of right atrium of heart; textus muscularis of myocardium of right cardiac atrium A portion of cardiac muscle tissue that is part of a right atrium [Automatically generated definition].
UBERON_0003383,cardiac muscle tissue of interventricular septumalso known as interventricular septum cardiac muscle; cardiac muscle of interventricular septum; cardiac muscle tissue of interventricular septum; interventricular septum heart muscle; interventricular septum myocardium A portion of cardiac muscle tissue that is part of an interventricular septum [Automatically generated definition].
UBERON_0003386,"smooth muscle of eyealso known as ocular smooth muscle Any of the striated muscles that move the eye and include: superior rectus, inferior rectus, medial rectus, lateral rectus, superior oblique, inferior oblique, retractor bulbi."
UBERON_0003387,smooth muscle of tracheaalso known as trachea smooth muscle; tracheal smooth muscle A portion of smooth muscle tissue that is part of a trachea [Automatically generated definition].
UBERON_0003404,lobar bronchus of right lungalso known as right lobar bronchus; right lung lobar bronchus; right lung secondary bronchus; secondary bronchus of right lung A lobar bronchus that is part of a right lung [Automatically generated definition].
UBERON_0003405,lobar bronchus of left lungalso known as left lobar bronchus; left lung lobar bronchus; left lung secondary bronchus; secondary bronchus of left lung A lobar bronchus that is part of a left lung [Automatically generated definition].
UBERON_0003406,cartilage of respiratory systemalso known as apparatus respiratorius cartilage; cartilage of apparatus respiratorius; respiratory system cartilage A cartilage element that is part of a respiratory system [Automatically generated definition].
UBERON_0003408,gland of digestive tractalso known as digestive tract gland; gland of digestive tract; gland of lower gastrointestinal tract; gut gland; lower gastrointestinal tract gland A gland that is part of a digestive tract [Automatically generated definition].
UBERON_0003422,"mesenchyme of umbilical cordalso known as umbilical cord mesenchyme; Wharton's jelly A gelatinous substance within the umbilical cord, largely made up of mucopolysaccharides (hyaluronic acid and chondroitin sulfate). It also contains some fibroblasts and macrophages. It is derived from Extra Embryonic Mesoderm[WP]."
UBERON_0003431,leg nervealso known as nerve of leg A nerve that is part of a leg [Automatically generated definition].
UBERON_0003433,arm nervealso known as brachial region nerve; nerve of arm; nerve of brachial region A nerve that is part of an arm [Automatically generated definition].
UBERON_0003438,iris nervealso known as nerve of iris Any nerve that innervates the iris.
UBERON_0003439,nerve of trunk regionalso known as nerve of torso; nerve of trunk; torso nerve A nerve that is part of the trunk region of the body (not to be confused with a nerve trunk).
UBERON_0003440,limb nervealso known as nerve of limb A nerve that is part of a limb [Automatically generated definition].
UBERON_0003441,forelimb nervealso known as fore limb nerve; nerve of fore limb; nerve of forelimb; nerve of superior member; nerve of upper extremity A nerve that is part of a forelimb [Automatically generated definition].
UBERON_0003442,hindlimb nervealso known as hind limb nerve; nerve of hind limb; nerve of hindlimb; nerve of inferior member; nerve of lower extremity A nerve that is part of a hindlimb [Automatically generated definition].
UBERON_0003443,thoracic cavity nervealso known as cavity of chest nerve; cavity of thorax nerve; chest cavity nerve; nerve of cavity of chest; nerve of cavity of thorax; nerve of chest cavity; nerve of pectoral cavity; nerve of thoracic cavity; pectoral cavity nerve A nerve that is located in a thoracic cavity [Automatically generated definition].
UBERON_0003444,pelvis nervealso known as nerve of pelvis A nerve that is part of a pelvis [Automatically generated definition].
UBERON_0003455,"inner renal medulla loop of Henlealso known as kidney inner medulla loop of Henle; loop of Henle, inner medullary portion A loop of Henle that is part of a inner medulla of kidney [Automatically generated definition]."
UBERON_0003456,respiratory system lymphatic vesselalso known as apparatus respiratorius lymph vessel; apparatus respiratorius lymphatic vessel; lymph vessel of apparatus respiratorius; lymph vessel of respiratory system; lymphatic vessel of apparatus respiratorius; lymphatic vessel of respiratory system; respiratory system lymph vessel A lymphatic vessel that is part of a respiratory system [Automatically generated definition].
UBERON_0003457,head bonealso known as adult head bone; adult head bone organ; bone of adult head; bone of head; bone organ of adult head; bone organ of head; head bone organ A bone that is part of a head [Automatically generated definition].
UBERON_0003458,neck bonealso known as bone of neck; bone of neck (volume); bone organ of neck; bone organ of neck (volume); neck (volume) bone; neck (volume) bone organ; neck bone organ A bone that is part of a neck [Automatically generated definition].
UBERON_0003460,"arm bonealso known as arm bone organ; bone of arm; bone organ of arm A bone that is part of the region of the forelimb that includes the zeugopod and stylopod. Examples: patella, femur, tibia."
UBERON_0003461,"shoulder bonealso known as bone of shoulder; shoulder-articulating bone A bone that is connected via a shoulder joint (i.e. glenohumeral or acromioclavicular joints). The shoulder bones are the clavicle, scapula and humerus - but note that these are only considered to be shoulder bones when a true shoulder is present, as in most tetrapods."
UBERON_0003462,facial bonealso known as facial bone; bone of facial skeleton; facial skeleton bone A bone that is part of a facial skeleton [Automatically generated definition].
UBERON_0003463,trunk bonealso known as bone of torso; bone of trunk; bone organ of torso; bone organ of trunk; torso bone; torso bone organ; trunk bone organ A bone that is part of a trunk [Automatically generated definition].
UBERON_0003464,"hindlimb bonealso known as bone of hind limb; bone of hindlimb; bone of inferior member; bone of lower extremity; bone organ of hind limb; bone organ of hindlimb; bone organ of lower extremity; hind limb bone; hind limb bone organ; hindlimb bone organ A bone that is part of a hindlimb region. Examples: any pes phalanx, femur. Counter-examples: ischium, pubis (they are part of the pelvic girdle)."
UBERON_0003466,"forelimb zeugopod bonealso known as antebrachial region bone; antebrachial region bone organ; arm zeugopod bone; arm zeugopod bone organ; lower arm bone; zeugopod bone, forelimb; zeugopod bone, upper A bone that is part of a lower arm [Automatically generated definition]."
UBERON_0003468,ureteric segment of renal artery The ureteral branches of renal artery are small branches which supply the ureter.
UBERON_0003470,"artery of upper lipalso known as ramus labialis superior arteriae facialis; arteria labialis superior; superior labial artery; superior labial branch of facial artery The superior labial artery (superior labial branch of facial artery) is larger and more tortuous than the inferior labial artery. It follows a similar course along the edge of the upper lip, lying between the mucous membrane and the Orbicularis oris, and anastomoses with the artery of the opposite side. It supplies the upper lip, and gives off in its course two or three vessels which ascend to the nose; a septal branch ramifies on the nasal septum as far as the point of the nose, and an alar branch supplies the ala of the nose."
UBERON_0003471,"artery of lower lipalso known as arteria labialis inferior; inferior labial artery; inferior labial branch of facial artery; ramus labialis inferior (arteria facialis); ramus labialis inferior arteriae facialis The inferior labial artery (inferior labial branch of facial artery) arises near the angle of the mouth; it passes upward and forward beneath the Triangularis and, penetrating the Orbicularis oris, runs in a tortuous course along the edge of the lower lip between this muscle and the mucous membrane. It supplies the labial glands, the mucous membrane, and the muscles of the lower lip; and anastomoses with the artery of the opposite side, and with the mental branch of the inferior alveolar artery."
UBERON_0003472,cerebellar artery An artery that supplies blood to the cerebellum.
UBERON_0003474,meningeal artery One of the arteries supplying a meninix[Automatically generated definition].
UBERON_0003477,vein of upper lipalso known as superior labial vein; upper lip vein; vena labialis superior The inferior labial vein is the vein receiving blood from the upper lip.
UBERON_0003478,vein of lower lipalso known as inferior labial vein; lower lip vein; vena labialis inferior The inferior labial vein is the vein receiving blood from the lower lip.
UBERON_0003479,thoracic cavity veinalso known as cavity of chest vein; cavity of thorax vein; chest cavity vein; pectoral cavity vein; vein of cavity of chest; vein of cavity of thorax; vein of chest cavity; vein of pectoral cavity; vein of thoracic cavity A vein that is part of a thoracic cavity [Automatically generated definition].
UBERON_0003480,vein of clitorisalso known as clitoris vein A vein that is part of a clitoris [Automatically generated definition].
UBERON_0003496,head blood vesselalso known as adult head blood vessel; blood vessel of adult head; blood vessel of head A blood vessel that is part of a head [Automatically generated definition].
UBERON_0003497,abdomen blood vesselalso known as blood vessel of abdomen A blood vessel that is part of an abdomen [Automatically generated definition].
UBERON_0003498,heart blood vesselalso known as blood vessel of heart A blood vessel that is part of a heart [Automatically generated definition].
UBERON_0003499,brain blood vesselalso known as blood vessel of brain A blood vessel that is part of a brain [Automatically generated definition].
UBERON_0003501,retina blood vesselalso known as blood vessel of inner layer of eyeball; blood vessel of retina; blood vessel of tunica interna of eyeball; inner layer of eyeball blood vessel; retinal blood vessel; tunica interna of eyeball blood vessel A blood vessel that is part of a retina [Automatically generated definition].
UBERON_0003502,neck blood vesselalso known as blood vessel of neck; blood vessel of neck (volume); neck (volume) blood vessel A blood vessel that is part of a neck [Automatically generated definition].
UBERON_0003503,leg blood vesselalso known as blood vessel of leg A blood vessel that is part of a leg [Automatically generated definition].
UBERON_0003504,respiratory system blood vesselalso known as apparatus respiratorius blood vessel; blood vessel of apparatus respiratorius; blood vessel of respiratory system A blood vessel that is part of a respiratory system [Automatically generated definition].
UBERON_0003507,arm blood vesselalso known as blood vessel of arm A blood vessel that is part of an arm [Automatically generated definition].
UBERON_0003509,"arterial blood vessel A blood vessel that is part of the arterial system. Includes artery, arteriole and aorta."
UBERON_0003512,lung blood vesselalso known as blood vessel of lung A blood vessel that is part of a lung [Automatically generated definition].
UBERON_0003513,trunk blood vesselalso known as blood vessel of torso; blood vessel of trunk; torso blood vessel A blood vessel that is part of a trunk [Automatically generated definition].
UBERON_0003514,limb blood vesselalso known as blood vessel of limb A blood vessel that is part of a limb [Automatically generated definition].
UBERON_0003515,forelimb blood vesselalso known as anteriormost limb blood vessel; blood vessel of anteriormost limb; blood vessel of fore limb; blood vessel of forelimb; blood vessel of upper extremity; fore limb blood vessel A blood vessel that is part of a forelimb [Automatically generated definition].
UBERON_0003516,hindlimb blood vesselalso known as blood vessel of hind limb; blood vessel of hindlimb; blood vessel of lower extremity; hind limb blood vessel A blood vessel that is part of a hindlimb [Automatically generated definition].
UBERON_0003517,kidney blood vesselalso known as blood vessel of kidney; renal blood vessel A blood vessel that is part of a kidney [Automatically generated definition].
UBERON_0003519,thoracic cavity blood vesselalso known as blood vessel of cavity of chest; blood vessel of cavity of thorax; blood vessel of chest cavity; blood vessel of pectoral cavity; blood vessel of thoracic cavity; cavity of chest blood vessel; cavity of thorax blood vessel; chest cavity blood vessel; pectoral cavity blood vessel A blood vessel that is part of a thoracic cavity [Automatically generated definition].
UBERON_0003520,pelvis blood vesselalso known as blood vessel of pelvis A blood vessel that is part of a pelvis [Automatically generated definition].
UBERON_0003521,pes blood vesselalso known as blood vessel of foot; foot blood vessel A blood vessel that is part of a foot [Automatically generated definition].
UBERON_0003522,manual digit blood vesselalso known as blood vessel of digit of terminal segment of free upper limb; blood vessel of terminal segment of free upper limb digit; digit of terminal segment of free upper limb blood vessel; finger blood vessel; hand digit blood vessel; terminal segment of free upper limb digit blood vessel A blood vessel that is part of a finger [Automatically generated definition].
UBERON_0003523,manus blood vesselalso known as blood vessel of hand; blood vessel of manus; hand blood vessel A blood vessel that is part of a manus [Automatically generated definition].
UBERON_0003526,respiratory system capillaryalso known as apparatus respiratorius blood capillary; apparatus respiratorius capillary; apparatus respiratorius capillary vessel; blood capillary of apparatus respiratorius; blood capillary of respiratory system; capillary of apparatus respiratorius; capillary of respiratory system; capillary vessel of apparatus respiratorius; capillary vessel of respiratory system; respiratory system blood capillary; respiratory system capillary vessel A capillary that is part of a respiratory system [Automatically generated definition].
UBERON_0003527,kidney capillaryalso known as blood capillary of kidney; capillary of kidney; capillary vessel of kidney; kidney blood capillary; kidney capillary vessel; renal capillary A capillary that is part of a kidney [Automatically generated definition].
UBERON_0003528,brain gray matteralso known as brain grey matter; brain grey substance; gray matter of brain; grey matter of brain; grey substance of brain A gray matter that is part of a brain [Automatically generated definition].
UBERON_0003529,respiratory system lymphatic vessel endotheliumalso known as apparatus respiratorius lymphatic vessel endothelium; apparatus respiratorius endothelium of lymph vessel; apparatus respiratorius lymph vessel endothelium; endothelium of lymph vessel of apparatus respiratorius; endothelium of lymph vessel of respiratory system; lymph vessel endothelium of apparatus respiratorius; lymph vessel endothelium of respiratory system; lymphatic vessel endothelium of apparatus respiratorius; lymphatic vessel endothelium of respiratory system; respiratory system endothelium of lymph vessel; respiratory system lymph vessel endothelium; respiratory system lymphatic vessel endothelium An lymphatic vessel endothelium that is part of a respiratory system [Automatically generated definition].
UBERON_0003544,brain white matteralso known as brain white matter of neuraxis; brain white substance; white matter of brain; white matter of neuraxis of brain; white substance of brain The regions of the brain that are largely or entirely composed of myelinated nerve cell axons and contain few or no neural cell bodies or dendrites.
UBERON_0003566,head connective tissuealso known as adult head connective tissue; adult head portion of connective tissue; adult head textus connectivus; connective tissue of adult head; connective tissue of head; head portion of connective tissue; head textus connectivus; portion of connective tissue of adult head; portion of connective tissue of head; textus connectivus of adult head; textus connectivus of head A portion of connective tissue that is part of a head [Automatically generated definition].
UBERON_0003567,abdomen connective tissuealso known as abdomen portion of connective tissue; abdomen textus connectivus; connective tissue of abdomen; portion of connective tissue of abdomen; textus connectivus of abdomen A portion of connective tissue that is part of an abdomen [Automatically generated definition].
UBERON_0003570,respiratory system connective tissuealso known as apparatus respiratorius connective tissue; apparatus respiratorius portion of connective tissue; apparatus respiratorius textus connectivus; connective tissue of apparatus respiratorius; connective tissue of respiratory system; portion of connective tissue of apparatus respiratorius; portion of connective tissue of respiratory system; respiratory system portion of connective tissue; respiratory system textus connectivus; textus connectivus of apparatus respiratorius; textus connectivus of respiratory system A portion of connective tissue that is part of a respiratory system [Automatically generated definition].
UBERON_0003571,trachea connective tissuealso known as connective tissue of trachea; connective tissue of windpipe A portion of connective tissue that is part of a trachea.
UBERON_0003580,lower respiratory tract connective tissuealso known as connective tissue of lower respiratory tract; lower respiratory tract portion of connective tissue; lower respiratory tract textus connectivus; portion of connective tissue of lower respiratory tract; textus connectivus of lower respiratory tract A portion of connective tissue that is part of a lower respiratory tract [Automatically generated definition].
UBERON_0003583,larynx connective tissuealso known as larynx portion of connective tissue; connective tissue of larynx; larynx textus connectivus; portion of connective tissue of larynx; textus connectivus of larynx A portion of connective tissue that is part of a larynx [Automatically generated definition].
UBERON_0003586,trunk connective tissuealso known as connective tissue of torso; connective tissue of trunk; portion of connective tissue of torso; portion of connective tissue of trunk; textus connectivus of torso; textus connectivus of trunk; torso connective tissue; torso portion of connective tissue; torso textus connectivus; trunk portion of connective tissue; trunk textus connectivus A portion of connective tissue that is part of a trunk [Automatically generated definition].
UBERON_0003590,main bronchus connective tissuealso known as bronchus principalis connective tissue; bronchus principalis portion of connective tissue; bronchus principalis textus connectivus; connective tissue of bronchus principalis; connective tissue of main bronchus; connective tissue of primary bronchus; connective tissue of principal bronchus A portion of connective tissue that is part of a main bronchus [Automatically generated definition].
UBERON_0003591,lobar bronchus connective tissuealso known as connective tissue of secondary bronchus; connective tissue of lobar bronchus A portion of connective tissue that is part of a lobar bronchus [Automatically generated definition].
UBERON_0003592,bronchus connective tissuealso known as bronchus portion of connective tissue; bronchi connective tissue; bronchi portion of connective tissue; bronchi textus connectivus; bronchial trunk connective tissue; bronchial trunk portion of connective tissue; bronchial trunk textus connectivus; bronchus textus connectivus; connective tissue of bronchi; connective tissue of bronchial trunk; connective tissue of bronchus; portion of connective tissue of bronchi; portion of connective tissue of bronchial trunk; portion of connective tissue of bronchus; textus connectivus of bronchi; textus connectivus of bronchial trunk; textus connectivus of bronchus A portion of connective tissue that is part of a bronchus [Automatically generated definition].
UBERON_0003603,lower respiratory tract cartilagealso known as cartilage of lower respiratory tract A cartilage that is part of a lower respiratory tract [Automatically generated definition].
UBERON_0003604,trachea cartilagealso known as cartilago trachealis; tracheal cartilage; cartilage of trachea; cartilage of windpipe; cartilaginous ring of trachea; cartilaginous trachea cartilage; windpipe cartilage The ring-shaped cartilaginous structures that support the trachea.
UBERON_0003606,limb long bonealso known as long bone of limb A long bone that is part of a limb [Automatically generated definition].
UBERON_0003607,forelimb long bonealso known as anteriormost limb long bone; fore limb long bone; long bone of anteriormost limb; long bone of fore limb; long bone of forelimb; long bone of superior member; long bone of upper extremity; superior member long bone; upper extremity long bone A long bone that is part of a forelimb [Automatically generated definition].
UBERON_0003608,hindlimb long bonealso known as hind limb long bone; inferior member long bone; long bone of hind limb; long bone of hindlimb; long bone of inferior member; long bone of lower extremity; lower extremity long bone A long bone that is part of a hindlimb [Automatically generated definition].
UBERON_0003611,respiratory system elastic tissuealso known as apparatus respiratorius elastic connective tissue; apparatus respiratorius elastic tissue; apparatus respiratorius textus connectivus elasticus; elastic connective tissue of apparatus respiratorius; elastic connective tissue of respiratory system; elastic tissue of apparatus respiratorius; elastic tissue of respiratory system; respiratory system elastic connective tissue; respiratory system textus connectivus elasticus; textus connectivus elasticus of apparatus respiratorius; textus connectivus elasticus of respiratory system An elastic tissue that is part of a respiratory system [Automatically generated definition].
UBERON_0003617,trachea elastic tissuealso known as cartilaginous trachea elastic connective tissue; cartilaginous trachea elastic tissue; cartilaginous trachea textus connectivus elasticus; elastic connective tissue of cartilaginous trachea; elastic connective tissue of vertebrate trachea; elastic connective tissue of windpipe; elastic tissue of cartilaginous trachea; elastic tissue of vertebrate trachea; elastic tissue of windpipe; textus connectivus elasticus of cartilaginous trachea; textus connectivus elasticus of vertebrate trachea; textus connectivus elasticus of windpipe; vertebrate trachea elastic connective tissue; vertebrate trachea elastic tissue; vertebrate trachea textus connectivus elasticus; windpipe elastic connective tissue; windpipe elastic tissue; windpipe textus connectivus elasticus An elastic tissue that is part of a trachea [Automatically generated definition].
UBERON_0003620,manual digit 1 phalanxalso known as fore limb digit 1 phalanx; hand digit 1 phalanx; manual digit I phalanx; phalanx of hand digit 1; phalanx of thumb; thumb phalanx A phalanx that is part of a hand digit 1 [Automatically generated definition].
UBERON_0003636,manual digit 2 phalanxalso known as 2 nd digit of hand digit long bone; 2 nd digit of hand long bone of digit; 2 nd digit of hand phalanx; 2 nd finger digit long bone; 2 nd finger long bone of digit; 2 nd finger phalanx; digit long bone of 2 nd digit of hand; digit long bone of 2 nd finger; digit long bone of hand digit 2; digit long bone of second finger; fore limb digit 2 phalanx; hand digit 2 digit long bone; hand digit 2 long bone of digit; hand digit 2 phalanx; index finger phalanx; long bone of digit of 2 nd digit of hand; long bone of digit of 2 nd finger; long bone of digit of hand digit 2; long bone of digit of second finger; manual digit II phalanx; phalanx of 2 nd digit of hand; phalanx of 2 nd finger; phalanx of hand digit 2; phalanx of index finger; phalanx of manual digit 2; phalanx of second finger; second finger digit long bone; second finger long bone of digit; second finger phalanx A phalanx that is part of a hand digit 2 [Automatically generated definition].
UBERON_0003637,manual digit 3 phalanxalso known as 3 rd digit of hand digit long bone; 3 rd digit of hand long bone of digit; 3 rd digit of hand phalanx; 3 rd finger digit long bone; 3 rd finger long bone of digit; 3 rd finger phalanx; digit long bone of 3 rd digit of hand; digit long bone of 3 rd finger; digit long bone of hand digit 3; digit long bone of third finger; fore limb digit 3 phalanx; hand digit 3 digit long bone; hand digit 3 long bone of digit; hand digit 3 phalanx; long bone of digit of 3 rd digit of hand; long bone of digit of 3 rd finger; long bone of digit of hand digit 3; long bone of digit of third finger; manual digit III phalanx; middle finger phalanx; phalanx of 3 rd digit of hand; phalanx of 3 rd finger; phalanx of hand digit 3; phalanx of middle finger; phalanx of third finger; third finger digit long bone; third finger long bone of digit; third finger phalanx A phalanx that is part of a hand digit 3 [Automatically generated definition].
