subject_id,subject_label,predicate_id,object_id,object_label,score,comment,mapping_justification
http://purl.obolibrary.org/obo/UBERON_0001552,kidney arcuate artery,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0018769,Renal Artery,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001552,kidney arcuate artery,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0001731,Arteries,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001552,kidney arcuate artery,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0018775,Renal Veins,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001553,medial tarsal artery,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0025729,Tibial Arteries,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001553,medial tarsal artery,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0008311,Femoral Artery,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001553,medial tarsal artery,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0020852,Sural Nerve,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001555,digestive tract,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0006371,Digestive System,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001555,digestive tract,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0439813,Gastrointestinal Tract,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001555,digestive tract,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0439053,Upper Gastrointestinal Tract,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001556,lower urinary tract,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0002628,Urinary Bladder,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001556,lower urinary tract,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0022331,Urethra,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001556,lower urinary tract,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0022372,Urinary Tract,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001557,upper respiratory tract,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0014495,Nasopharynx,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001557,upper respiratory tract,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021743,Trachea,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001557,upper respiratory tract,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0514975,Nasal Cartilages,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001558,lower respiratory tract,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0002960,Bronchi,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001558,lower respiratory tract,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0002961,Bronchioles,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001558,lower respiratory tract,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0018121,Pulmonary Alveoli,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001560,neck of organ,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0012019,Kidney Medulla,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001560,neck of organ,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0012025,Kidney Tubules,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001560,neck of organ,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0012023,Kidney Pelvis,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001561,subcostal artery,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0001542,"Aorta, Thoracic",1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001561,subcostal artery,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021392,Thoracic Arteries,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001561,subcostal artery,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0001541,"Aorta, Abdominal",3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001564,mylohyoid muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0010806,Hyoid Bone,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001564,mylohyoid muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0010914,Hypopharynx,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001564,mylohyoid muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0016480,Pharyngeal Muscles,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001565,geniohyoid muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0018080,Pterygoid Muscles,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001565,geniohyoid muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021151,Temporal Muscle,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001565,geniohyoid muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0010806,Hyoid Bone,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001566,cricothyroid muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0012230,Laryngeal Muscles,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001566,cricothyroid muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0012239,Larynx,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001566,cricothyroid muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0012232,Laryngeal Nerves,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001568,muscle of larynx,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0012230,Laryngeal Muscles,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001568,muscle of larynx,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0009312,Glottis,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001568,muscle of larynx,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0012239,Larynx,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001571,genioglossus muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021656,Tongue,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001571,genioglossus muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0015760,Palatal Muscles,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001571,genioglossus muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0010900,Hypoglossal Nerve,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001572,hyoglossus muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021656,Tongue,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001572,hyoglossus muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0015760,Palatal Muscles,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001572,hyoglossus muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0010900,Hypoglossal Nerve,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001574,palatoglossus muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0015760,Palatal Muscles,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001574,palatoglossus muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0016480,Pharyngeal Muscles,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001574,palatoglossus muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021656,Tongue,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001575,extrinsic muscle of tongue,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021656,Tongue,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001575,extrinsic muscle of tongue,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0010900,Hypoglossal Nerve,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001575,extrinsic muscle of tongue,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0015760,Palatal Muscles,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001576,intrinsic muscle of tongue,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021656,Tongue,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001576,intrinsic muscle of tongue,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0010900,Hypoglossal Nerve,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001576,intrinsic muscle of tongue,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0012526,Lingual Nerve,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001577,facial muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0008121,Facial Nerve,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001577,facial muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0591246,Facial Nucleus,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001577,facial muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0008118,Facial Muscles,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001578,orbicularis oculi muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0008107,Eyelids,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001578,orbicularis oculi muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0015216,Oculomotor Muscles,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001578,orbicularis oculi muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0015217,Oculomotor Nerve,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001579,olfactory nerve,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0015254,Olfactory Nerve,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001579,olfactory nerve,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0015251,Olfactory Bulb,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001579,olfactory nerve,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0027220,Olfactory Receptor Neurons,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001582,buccinator muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0012981,Mandibular Nerve,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001582,buccinator muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021151,Temporal Muscle,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001582,buccinator muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0013092,Masticatory Muscles,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001585,anterior vena cava,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0022585,"Vena Cava, Superior",1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001585,anterior vena cava,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0022586,Venae Cavae,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001585,anterior vena cava,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0022584,"Vena Cava, Inferior",3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001586,internal jugular vein,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0024625,Brachiocephalic Veins,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001586,internal jugular vein,skos:exactMatch,http://id.nlm.nih.gov/mesh/M000648549,Jugular Foramina,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001586,internal jugular vein,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0011872,Jugular Veins,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001587,subclavian vein,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0020651,Subclavian Vein,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001587,subclavian vein,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0011872,Jugular Veins,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001587,subclavian vein,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0024625,Brachiocephalic Veins,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001588,vertebral vein,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0024625,Brachiocephalic Veins,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001588,vertebral vein,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0022621,Vertebral Artery,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001588,vertebral vein,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0020651,Subclavian Vein,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001589,internal thoracic vein,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021395,Thoracic Duct,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001589,internal thoracic vein,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0002050,Axillary Vein,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001589,internal thoracic vein,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021392,Thoracic Arteries,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001590,pericardiacophrenic vein,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021392,Thoracic Arteries,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001590,pericardiacophrenic vein,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0022585,"Vena Cava, Superior",2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001590,pericardiacophrenic vein,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0024625,Brachiocephalic Veins,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001591,thymic vein,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0012796,Lymphatic System,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001591,thymic vein,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0441573,Lymphatic Vessels,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001591,thymic vein,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021468,Thymus Gland,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001592,bronchial vein,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0018144,Pulmonary Veins,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001592,bronchial vein,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0002962,Bronchial Arteries,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001592,bronchial vein,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0018122,Pulmonary Artery,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001593,venous plexus,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0022604,Venules,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001593,venous plexus,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0022581,Veins,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001593,venous plexus,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0003897,Cerebral Veins,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001594,azygos vein,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0002096,Azygos Vein,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001594,azygos vein,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0018144,Pulmonary Veins,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001594,azygos vein,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0024625,Brachiocephalic Veins,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001597,masseter muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0013088,Masseter Muscle,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001597,masseter muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0013092,Masticatory Muscles,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001597,masseter muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021151,Temporal Muscle,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001598,temporalis muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021151,Temporal Muscle,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001598,temporalis muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0013092,Masticatory Muscles,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001598,temporalis muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0018080,Pterygoid Muscles,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001599,stapedius muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0020417,Stapedius,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001599,stapedius muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021148,Temporal Bone,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001599,stapedius muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021168,Tensor Tympani,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001600,tensor tympani,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021168,Tensor Tympani,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001600,tensor tympani,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0020417,Stapedius,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001600,tensor tympani,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021148,Temporal Bone,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001601,extra-ocular muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0015217,Oculomotor Nerve,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001601,extra-ocular muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0015216,Oculomotor Muscles,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001601,extra-ocular muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0000010,Abducens Nerve,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001602,medial rectus extraocular muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0015216,Oculomotor Muscles,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001602,medial rectus extraocular muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0000010,Abducens Nerve,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001602,medial rectus extraocular muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0015217,Oculomotor Nerve,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001603,lateral rectus extra-ocular muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0000010,Abducens Nerve,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001603,lateral rectus extra-ocular muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0591245,Abducens Nucleus,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001603,lateral rectus extra-ocular muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0015216,Oculomotor Muscles,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001605,ciliary muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0004476,Ciliary Body,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001605,ciliary muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0022442,Uvea,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001605,ciliary muscle,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0029452,Ciliary Arteries,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001608,dilatator pupillae,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0018161,Pupil,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001608,dilatator pupillae,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0008107,Eyelids,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001608,dilatator pupillae,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0015216,Oculomotor Muscles,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001610,lingual artery,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0003544,"Carotid Artery, External",1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001610,lingual artery,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0013131,Maxillary Artery,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001610,lingual artery,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0012526,Lingual Nerve,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001611,sublingual artery,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0020664,Sublingual Gland,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001611,sublingual artery,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0012526,Lingual Nerve,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001611,sublingual artery,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0013131,Maxillary Artery,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001612,facial artery,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021146,Temporal Arteries,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001612,facial artery,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0003544,"Carotid Artery, External",2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001612,facial artery,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0013131,Maxillary Artery,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001613,occipital artery,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0003539,Carotid Arteries,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001613,occipital artery,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021146,Temporal Arteries,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001613,occipital artery,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0003544,"Carotid Artery, External",3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001614,superficial temporal artery,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021146,Temporal Arteries,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001614,superficial temporal artery,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0013131,Maxillary Artery,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001614,superficial temporal artery,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0003539,Carotid Arteries,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001615,transverse facial artery,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021146,Temporal Arteries,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001615,transverse facial artery,skos:exactMatch,http://id.nlm.nih.gov/mesh/M000648572,Infratemporal Fossa,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001615,transverse facial artery,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0013131,Maxillary Artery,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001616,maxillary artery,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0013131,Maxillary Artery,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0001616,maxillary artery,skos:exactMatch,http://id.nlm.nih.gov/mesh/M0021146,Temporal Arteries,2,"",semapv:SemanticSimilarityThresholdMatching
