id,content
UBERON_0007722,"interphalangeal joint of manus also known as articulationes digitorum manus; articulationes interphalangeae manus; interphalangeal joint of hand The interphalangeal articulations of hand are hinge-joints of the phalanges of the hand. There are two sets (except in the thumb): 'proximal interphalangeal joints' (PIP), those between the first (also called proximal) and second (intermediate) phalanges 'distal interphalangeal joints' (DIP), those between the second and third (distal) phalanges A similar group of articulations also function in the toes."
UBERON_0007723,interphalangeal joint of manual digit 1 also known as interphalangeal joint of first digit of hand; interphalangeal joint of hand digit 1; interphalangeal joint of manual digit 1; interphalangeal joint of manual digit I; interphalangeal joint of pollex An interphalangeal joint of manus that is part of a manual digit 1.
UBERON_0007724,interphalangeal joint of pedal digit 1 also known as interphalangeal joint of first digit of foot; interphalangeal joint of first digit of pes; interphalangeal joint of foot digit 1; interphalangeal joint of great toe; interphalangeal joint of hallux; interphalangeal joint of pedal digit 1; interphalangeal joint of pedal digit I An interphalangeal joint of pes that is part of a pedal digit 1.
UBERON_0007725,interphalangeal joint of pedal digit 2 also known as interphalangeal joint of pedal digit II; interphalangeal joint of second digit of foot An interphalangeal joint of pes that is part of a pedal digit 2.
UBERON_0007726,interphalangeal joint of pedal digit 3 also known as interphalangeal joint of pedal digit III; interphalangeal joint of third digit of foot An interphalangeal joint of pes that is part of a pedal digit 3.
UBERON_0007727,interphalangeal joint of pedal digit 4 also known as interphalangeal joint of fourth digit of foot; interphalangeal joint of pedal digit IV An interphalangeal joint of pes that is part of a pedal digit 4.
UBERON_0007728,interphalangeal joint of pedal digit 5 also known as interphalangeal joint of fifth digit of foot; interphalangeal joint of fifth toe; interphalangeal joint of pedal digit V An interphalangeal joint of pes that is part of a pedal digit 5.
UBERON_0007729,interphalangeal joint of manual digit 2 also known as interphalangeal joint of manual digit II; interphalangeal joint of second digit of hand; interphalangeal joint of second finger An interphalangeal joint of manus that is part of a manual digit 2.
UBERON_0007730,interphalangeal joint of manual digit 3 also known as interphalangeal joint of manual digit III; interphalangeal joint of third digit of hand; interphalangeal joint of third finger An interphalangeal joint of manus that is part of a manual digit 3.
UBERON_0007731,interphalangeal joint of manual digit 4 also known as interphalangeal joint of fourth digit of hand; interphalangeal joint of fourth finger; interphalangeal joint of manual digit IV An interphalangeal joint of manus that is part of a manual digit 4.
UBERON_0007732,interphalangeal joint of manual digit 5 also known as interphalangeal joint of fifth digit of hand; interphalangeal joint of fifth finger; interphalangeal joint of manual digit V An interphalangeal joint of manus that is part of a manual digit 5.
UBERON_0007735,metacarpophalangeal joint of manual digit 1 also known as metacarpophalangeal joint of digit 1; metacarpophalangeal joint of first digit of hand; metacarpophalangeal joint of manual digit I A skeletal joint that connects a metacarpal bone and connects a proximal phalanx of manual digit 1.
UBERON_0007738,metacarpophalangeal joint of manual digit 2 also known as metacarpophalangeal joint of digit 2; metacarpophalangeal joint of manual digit II; metacarpophalangeal joint of second digit of hand; metacarpophalangeal joint of second finger A skeletal joint that connects a metacarpal bone and connects a proximal phalanx of manual digit 2.
UBERON_0007741,metacarpophalangeal joint of manual digit 3 also known as metacarpophalangeal joint of digit 3; metacarpophalangeal joint of manual digit III; metacarpophalangeal joint of third digit of hand; metacarpophalangeal joint of third finger A skeletal joint that connects a metacarpal bone and connects a proximal phalanx of manual digit 3.
UBERON_0007744,metacarpophalangeal joint of manual digit 4 also known as metacarpophalangeal joint of digit 4; metacarpophalangeal joint of fourth digit of hand; metacarpophalangeal joint of fourth finger; metacarpophalangeal joint of manual digit IV A skeletal joint that connects a metacarpal bone and connects a proximal phalanx of manual digit 4.
UBERON_0007747,metacarpophalangeal joint of manual digit 5 also known as metacarpophalangeal joint of digit 5; metacarpophalangeal joint of fifth digit of hand; metacarpophalangeal joint of fifth finger; metacarpophalangeal joint of manual digit V A skeletal joint that connects a metacarpal bone and connects a proximal phalanx of manual digit 5.
UBERON_0007750,metatarsophalangeal joint of pedal digit 1 also known as first metatarsophalangeal joint; metatarsophalangeal joint of first digit of foot; metatarsophalangeal joint of great toe; metatarsophalangeal joint of pedal digit I A skeletal joint that connects a metatarsal bone and connects a distal phalanx of pedal digit 1.
UBERON_0007753,metatarsophalangeal joint of pedal digit 2 also known as metatarsophalangeal joint of pedal digit II; metatarsophalangeal joint of second digit of foot A skeletal joint that connects a metatarsal bone and connects a distal phalanx of pedal digit 2.
UBERON_0007756,metatarsophalangeal joint of pedal digit 3 also known as metatarsophalangeal joint of pedal digit III; metatarsophalangeal joint of third digit of foot A skeletal joint that connects a metatarsal bone and connects a distal phalanx of pedal digit 3.
UBERON_0007759,metatarsophalangeal joint of pedal digit 4 also known as metatarsophalangeal joint of fourth digit of foot; metatarsophalangeal joint of pedal digit IV A skeletal joint that connects a metatarsal bone and connects a distal phalanx of pedal digit 4.
UBERON_0007762,metatarsophalangeal joint of pedal digit 5 also known as metatarsophalangeal joint of fifth digit of foot; metatarsophalangeal joint of fifth toe; metatarsophalangeal joint of pedal digit V A skeletal joint that connects a metatarsal bone and connects a distal phalanx of pedal digit 5.
UBERON_0007763,cerebellum vermis culmen also known as neuraxis culmen; cerebellum culmen; culmen lobule The culmen is the portion of the anterior vermis adjacent to the primary fissure of cerebellum. The culmen and the anterior parts of the quadrangular lobules form the lobus culminis[WP].
UBERON_0007764,paramedian reticular nucleus also known as ventral paramedian reticular nucleus A medullary nucleus that sends its connections to the spinal cord in a mostly ipsilateral manner.
UBERON_0007767,dorsal premammillary nucleus dorsal premammillary nucleus_1
UBERON_0007768,ventral premammillary nucleus ventral premammillary nucleus_1
UBERON_0007769,medial preoptic region also known as medial preoptic area medial preoptic region_1
UBERON_0007771,epidermis gland also known as epidermal gland; gland of epidermis A gland that is part of a epidermis.
UBERON_0007772,scrotal sweat also known as scrotum sweat; sweat of scrotal sac; sweat of scrotum Any portion of sweat that is produced by a sweat gland of the scrotum.
UBERON_0007773,scrotal sweat gland Any sweat gland that is part of a scrotum.
UBERON_0007774,"secondary dentition also known as dentes permanentes; permanent dentition; permanent teeth; set of permanent teeth; set of secondary teeth The teeth of adulthood that either replace or are added to the complement of deciduous teeth. (Boucher's Clinical Dental Terminology, 4th ed)."
UBERON_0007775,secondary tooth also known as permanent tooth A tooth that forms after a primary tooth.
UBERON_0007776,"unerupted tooth A normal developing tooth which has not yet perforated the oral mucosa or one that fails to erupt in the normal sequence or time interval expected for the type of tooth in a given gender, age, or population group."
UBERON_0007777,umbilical vein endothelium An endothelium that is part of a umbilical vein.
UBERON_0007778,umbilical artery endothelium An endothelium that is part of a umbilical artery.
UBERON_0007779,"transudate Any bodily fluid that has passed through a membrane such as the capillary wall, as a result of unbalanced hydrostatic and osmotic forces."
UBERON_0007780,exudate Fluids that is discharged from blood vessels usually arising from inflammation or injury.
UBERON_0007794,secretion of serous gland also known as serosal fluid; serous gland fluid Any fluid produced by a serous gland.
UBERON_0007795,ascitic fluid The serous fluid which accumulates in the peritoneal cavity in ascites.
UBERON_0007798,vascular system Anatomical system that consists of all blood and lymph vessels.
UBERON_0007799,"mixed dentition also known as transitional dentition The complement of teeth in the jaws after the eruption of some of the permanent teeth but before all the deciduous teeth are absent. (Boucher's Clinical Dental Terminology, 4th ed)."
UBERON_0007800,"proatlas A small, paired bony element (more rarely, having fused parts) located between the skull and the atlas in tuataras, crocodiles, chameleons, and many fossil reptiles; it is uncommon in turtles and mammals (hedgehog). The proatlas apparently develops from the ossified neural part of the sclerotome. Externally it resembles the neural arch of the vertebra, since it articulates anteriorly with the lateral occipital bone and posteriorly with the anterior articular process of the atlas."
UBERON_0007805,synsacrum A region of the lower vertebral column formed from the fusion of vertebrae.
UBERON_0007806,connecting stalk A bridge of mesoderm connecting the caudal end of the young embryo with the trophoblastic tissues; the precursor of the umbilical cord.
UBERON_0007807,connecting stalk vasculature also known as connecting stalk blood vessels A vasculature that is part of a connecting stalk.
UBERON_0007808,"adipose tissue of abdominal region Adipose tissue that is located in the abdominal region. This includes any subcutaneous fat, visceral fat or encapsulated adipose tissue depots."
UBERON_0007809,"fascia of Camper also known as adipose layer of superficial fascia of abdomen; camper's fascia; Camper's fascia; fascia investiens intermedia abdominis; fatty layer of subcutaneous tissue of abdomen; fatty layer of superficial fascia of abdomen; intermediate investing fascia of abdomen; panniculus adiposus telae subcutaneae abdominis; superficial layer of superficial fascia of abdomen The superficial layer (fascia of Camper) is a thick superficial layer of the anterior abdominal wall. It is areolar in texture, and contains in its meshes a varying quantity of adipose tissue. It is found superficial to Scarpa's fascia."
UBERON_0007811,"craniocervical region The anteriormost subdivision of the body that includes the head, jaws, pharyngeal region and the neck (if present). In vertebrates this is the subdivision that includes the cervical vertebrae."
UBERON_0007818,"major alar cartilage also known as cartilago alaris major; greater alar cartilage The greater alar cartilage (lower lateral cartilage) is a thin, flexible plate, situated immediately below the preceding, and bent upon itself in such a manner as to form the medial wall and lateral wall of the naris of its own side. The portion which forms the medial wall (crus mediale) is loosely connected with the corresponding portion of the opposite cartilage, the two forming, together with the thickened integument and subjacent tissue, the septum mobile nasi. The part which forms the lateral wall (crus laterale) is curved to correspond with the ala of the nose; it is oval and flattened, narrow behind, where it is connected with the frontal process of the maxilla by a tough fibrous membrane, in which are found three or four small cartilaginous plates, the lesser alar cartilages (cartilagines alares minores; sesamoid cartilages). Above, it is connected by fibrous tissue to the lateral cartilage and front part of the cartilage of the septum; below, it falls short of the margin of the naris, the ala being completed by fatty and fibrous tissue covered by skin. In front, the greater alar cartilages are separated by a notch which corresponds with the apex of the nose."
UBERON_0007819,"minor alar cartilage also known as lesser alar cartilage The part which forms the lateral wall is curved to correspond with the ala of the nose; it is oval and flattened, narrow behind, where it is connected with the frontal process of the maxilla by a tough fibrous membrane, in which are found three or four small cartilaginous plates, the lesser alar cartilages."
UBERON_0007820,accessory nasal cartilage Small cartilages of the nose connecting the greater alar cartilage and lateral nasal cartilage.
UBERON_0007821,"lateral nasal cartilage The lateral cartilage (upper lateral cartilage) is situated below the inferior margin of the nasal bone, and is flattened, and triangular in shape.[WP]."
UBERON_0007822,"vomeronasal cartilage also known as Huschke's cartilage; Jacobson's cartilage The vomeronasal cartilage (or Jacobson's cartilage) is a narrow strip of cartilage, low on the medial wall of the nasal cavity. It lies between the cartilaginous nasal septum and the vomer. The cartilage lies below, but is not connected to, the rudimentary vomeronasal organ of Jacobson[WP]."
UBERON_0007823,"appendage girdle region An organism subdivision that encompasses the region containing the pectoral or pelvic girdle. Note that this includes both the skeletal elements and associated tissues (integument, muscle, etc)."
UBERON_0007825,reticular membrane of spiral organ also known as membrana reticularis organi spiralis; reticular lamina of spiral organ; reticular lamina of spiral organ of cochlea A reticular lamina of epithelium that is part of a spiral organ of cochlea.
UBERON_0007826,peritoneal mesentery Mesentery that is located in the peritoneum.
UBERON_0007827,external nose External part of the nose containing the external nares.
UBERON_0007828,girdle bone/zone also known as girdle bone A bone that is part of a appendage girdle region.
UBERON_0007829,pectoral girdle bone also known as bone of pectoral girdle A bone that is part of a pectoral girdle region.
UBERON_0007830,pelvic girdle bone/zone also known as bone of pelvic girdle; pelvic girdle bone A bone element or fused bone that is part of pelvic girdle.
UBERON_0007831,"pectoral girdle skeleton also known as skeletal parts of pectoral girdle; skeleton of pectoral girdle A subdivision of a limb or fin skeleton consisting of bones which connects the upper limb or fin to the axial skeleton on each side. It consists of the clavicle and scapula in humans and, in those species with three bones in the pectoral girdle, the coracoid. Some mammalian species (e.g. the dog and the horse) have only the scapula. In humans, the only joints between the shoulder girdle and axial skeleton are the sternoclavicular joints on each side. No joint exists between each scapula and the rib cage; instead the muscular connection between the two permits relatively great mobility of the shoulder girdle in relation to the pelvic girdle. In those species having only the scapula, no joint exists between the forelimb and the thorax, the only attachment being muscular[WP]. Examples: There are only two instances, right and left pectoral girdle skeletons."
UBERON_0007832,pelvic girdle skeleton also known as pelvic girdle skeleton; skeletal parts of pelvic girdle; skeleton of pelvic girdle Skeletal subdivision consisting of a set of bones linking the axial series to the hindlimb zeugopodium and offering anchoring areas for hindlimb and caudal musculature.
UBERON_0007833,osseus semicircular canal also known as osseous semicircular canal The organ of balance composed of three long bony tubes of the labyrinth.
UBERON_0007834,lumbar spinal cord ventral commissure also known as lumbar spinal cord anterior commissure A spinal cord ventral commissure that is part of a lumbar spinal cord.
UBERON_0007835,sacral spinal cord ventral commissure also known as sacral spinal cord anterior commissure A spinal cord ventral commissure that is part of a sacral spinal cord.
UBERON_0007836,cervical spinal cord ventral commissure also known as cervical spinal cord anterior commissure A spinal cord ventral commissure that is part of a cervical spinal cord.
UBERON_0007837,thoracic spinal cord ventral commissure also known as thoracic spinal cord anterior commissure A spinal cord ventral commissure that is part of a thoracic spinal cord.
UBERON_0007838,spinal cord white commissure also known as white commissure of spinal cord spinal cord white commissure_1
UBERON_0007840,spinal cord dorsal white commissure also known as commissura alba posterior medullae spinalis; dorsal white commissure of spinal cord; posterior white commissure of spinal cord spinal cord dorsal white commissure_1
UBERON_0007842,membrane bone Bone element that arises as a result of intramembranous ossification.
UBERON_0007843,uncinate process of ribs A posterior projection from proximal rib segments. Offers attachment sites for respiratory and shoulder muscles as well as adding structural support to the trunk skeleton[Kardong 2012].
UBERON_0007844,cartilage element also known as cartilage organ; cartilaginous element; chondrogenic element Skeletal element that is composed of cartilage tissue and may be permanent or transient.
UBERON_0007845,"regular connective tissue Connective tissue, which consists of fibroblasts, the intercellular matrix of which contains a regular network of collagen and elastic fiber bundles. Examples: bone (tissue), cartilage (tissue), dense regular connective tissue."
UBERON_0007846,"dense regular connective tissue also known as dense fibrous connective tissue; dense regular collagenous connective tissue; dense regular collagenous tissue; regular dense connective tissue; typus regularis (textus connectivus collagenosus compactus) Connective tissue that is dominated by collagen fibres organized into a definitive pattern (e.g., parallel to one another), with comparatively fewer cells (mostly fibroblasts)."
UBERON_0007862,perichordal tissue also known as perichordal connective tissue; perichordal sheath; perichordal sheath tissue Fibrous connective tissue that surrounds the notochord; includes a layer of elastin.
UBERON_0007914,bone of craniocervical region also known as head or neck bone A bone that is part of a craniocervical region.
UBERON_0007958,"central carpal bone also known as central carpals A small bone occasionally found at the dorsal aspect of the wrist between the scaphoid, capitate, and trapezoid; it is developed as an independent cartilage in early foetal life but usually becomes fused with the scaphoid; it occurs normally in most monkeys."
UBERON_0007959,falciform carpal bone also known as os falciform; os falciforme falciform carpal bone_1
UBERON_0007960,scapholunate also known as scapholunate bone The combined scaphoid and lunate bones.
UBERON_0007990,proximal sesamoid bone of pes also known as proximal sesamoid bone of foot proximal sesamoid bone of pes_1
UBERON_0007991,proximal sesamoid bone of manus also known as proximal sesamoid bone of hand proximal sesamoid bone of manus_1
UBERON_0007993,ulnar sesamoid bone also known as ulnar sesamoid ulnar sesamoid bone_1
UBERON_0007997,sesamoid bone of manus also known as sesamoid bone of hand A sesamoid bone that is part of a manus.
UBERON_0008000,sesamoid bone of pes also known as sesamoid bone of foot A sesamoid bone that is part of a pes.
UBERON_0008001,"irregular bone also known as os irregulare The irregular bones are bones which, from their peculiar form, cannot be grouped as long bone, short bone, flat bone or sesamoid bone. Irregular bones serve various purposes in the body, such as protection of nervous tissue, affording multiple anchor points for skeletal muscle attachment (as with the sacrum), and maintaining pharynx and trachea support, and tongue attachment (such as the hyoid bone). They consist of cancellous tissue enclosed within a thin layer of compact bone. The irregular bones are: the vertebrC&, sacrum, coccyx, temporal, sphenoid, ethmoid, zygomatic, maxilla, mandible, palatine, inferior nasal concha, and hyoid."
UBERON_0008114,joint of girdle also known as girdle joint A skeletal joint that is part of a appendage girdle region.
UBERON_0008115,surface of cartilage also known as cartilage surface An anatomical surface that is part of a cartilage element.
UBERON_0008124,joint articular surface joint articular surface_1
UBERON_0008187,hypertrophic cartilage zone hypertrophic cartilage zone_1
UBERON_0008188,tendon of biceps brachii also known as biceps brachii tendon A tendon that attaches_to a biceps brachii.
UBERON_0008192,tendon of triceps brachii also known as triceps brachii tendon; triceps tendon A tendon that attaches_to a triceps brachii.
UBERON_0008193,"pneumatized bone also known as os pneumaticum; pneumatic bone A bone that is hollow or contains many air cells, such as the mastoid process of the temporal bone[TMD]."
UBERON_0008196,muscle of pectoral girdle also known as muscle of shoulder girdle; pectoral girdle muscle Any muscle organ that is part of a pectoral girdle region.
UBERON_0008198,"nail plate The nail plate is the hard and translucent portion of the nail, composed of keratin."
UBERON_0008199,chin also known as mental part of face; mental region; mental region of face; regio mentalis A subdivision of the face that is the anteriormost part of the lower jaw region.
UBERON_0008200,"forehead The part of the face above the eyes[MESH]. In human anatomy, the forehead is the fore part of the head. It is, formally, an area of the head bounded by three features, two of the skull and one of the scalp. The top of the forehead is marked by the hairline, the edge of the area where hair on the scalp grows. The bottom of the forehead is marked by the supraorbital ridge, the bone feature of the skull above the eyes. The two sides of the forehead are marked by the temporal ridge, a bone feature that links the supraorbital ridge to the coronal suture line and beyond[WP]."
UBERON_0008202,bone of hip region bone of hip region_1
UBERON_0008203,pelvic cavity also known as space of pelvic compartment The part of the ventral body cavity that is within the pelvis.
UBERON_0008229,craniocervical region musculature also known as head or neck muscle Musculature system of the pharyngeal and head regions.
UBERON_0008230,tibialis also known as tibialis muscle Either of two muscles of the calf of the leg.
UBERON_0008231,"dorsal thoracic segment of trunk also known as dorsum of thorax; posterior part of thorax; thoracic back; thoracic part of back; upper back Subdivision of thorax, which in humans is the posterior part of the thorax and is demarcated from the chest by the external surface of the posterolateral part of the rib cage and the anterior surface of the thoracic vertebral column; together with the chest, it constitutes the thorax."
UBERON_0008242,lower back muscle A muscle of back that is part of a lower back.
UBERON_0008243,upper back muscle A muscle of back that is part of a dorsal thoracic segment of trunk.
UBERON_0008245,"pennate muscle A pennate muscle (also called a penniform muscle) is a muscle with fascicles that attach obliquely (in a slanting position) to its tendon. These types of muscles generally allow better stabilization and force production but less flexibility. Individual muscle fibers are formed into bundles of fasciculi and these bundles of fasciculi are formed into bundles of fascicles which compose the entire muscle itself. In a pennate muscle, the fascicles will form an angle with its central tendon. If all the fascicles are on the same side of the tendon, the pennate muscle is called unipennate. Examples of this include certain muscles in the manus. If there are fascicles on both sides of the central tendon, the pennate muscle is called bipennate. The rectus femoris, a large muscle in the quadriceps, is typical. If the central tendon branches within a pennate muscle, the muscle is called multipennate, as seen in the deltoid muscle in the shoulder."
UBERON_0008254,styliform cartilage A styloform element in a cartilaginous state.
UBERON_0008255,right clavicle A clavicle that is in the right side of a entire appendicular skeleton.
UBERON_0008256,left clavicle A clavicle that is in the left side of a entire appendicular skeleton.
UBERON_0008257,"radial sesamoid also known as os sesamoideum radiale In the giant panda, a large digitlike preaxial element that articulates with the scapholunatum and the medial border of the first metacarpal."
UBERON_0008266,"periodontal ligament also known as fibra periodontalis; periodontal fiber; periodontal fibre The fibrous connective tissue that surrounds the root of a tooth, separating it from and attaching it to the alveolar bone. It extends from the base of the gingival mucosa to the fundus of the bony socket, and its main function is to hold the tooth in its socket[BTO]."
UBERON_0008267,left supracardinal vein The left thoracic supracardinal vein loses its connection with the left posterior cardinal veins and left sinus horn and subsequently drains into the right supracardinal system.
UBERON_0008268,"right supracardinal vein The right supracardinal vein loses its connection with the posterior cardinal vein and makes a new anastomosis with the segments of the superior vena cava derived from the anterior cardinal vein, becoming the azygos vein."
UBERON_0008281,"tooth bud also known as tooth germ; dental bud; dental germ A knoblike tooth primordium that develops into the mature tooth and consists of enamel organ, dental papilla, and dental sac enclosing them."
UBERON_0008304,inner chondrogenic layer of perichondrium The perichondrium consists of two separate layers: an outer fibrous layer and inner chondrogenic layer. The chondrogenic layer remains undifferentiated and can form chondroblasts or chondrocytes.
UBERON_0008305,"outer fibrous layer of perichondrium The perichondrium consists of two separate layers: an outer fibrous layer and inner chondrogenic layer. The fibrous layer contains fibroblasts, which produce collagenous fibers."
UBERON_0008307,heart endothelium An endothelium that is part of a heart [Automatically generated definition].
UBERON_0008310,nasopharyngeal gland A gland that is part of a nasopharynx.
UBERON_0008311,"penile bulb artery also known as arteria bulbi penis; artery of bulb of penis A short vessel of large caliber which arises from the internal pudendal between the two layers of fascia of the urogenital diaphragm; it passes medialward, pierces the inferior fascia of the urogenital diaphragm, and gives off branches which ramify in the bulb of the urethra and in the posterior part of the corpus spongiosum. It gives off a small branch to the bulbo-urethral gland."
UBERON_0008320,"common penile artery The artery that serves blood to the penis. It subdivides into three arteries, the bulbourethral artery, the dorsal artery of the penis and the cavernosal artery."
UBERON_0008321,"deep artery of penis also known as arteria profunda penis; deep penile artery The deep artery of the penis (artery to the corpus cavernosum), one of the terminal branches of the internal pudendal, arises from that vessel while it is situated between the two fascia of the urogenital diaphragm (deep perineal pouch). It pierces the inferior fascia, and, entering the crus penis obliquely, runs forward in the center of the corpus cavernosum penis, to which its branches are distributed."
UBERON_0008322,deep artery of clitoris The deep artery of clitoris is a branch of the internal pudendal artery.
UBERON_0008323,dorsal artery of clitoris The dorsal artery of clitoris is a branch of the internal pudendal artery.
UBERON_0008324,erectile tissue With numerous vascular spaces that may become engorged with blood.
UBERON_0008330,"vestibule of vagina also known as vagina vestibule; vaginal vestibule; vestibule of vagina; vestibulum pudendi; vestibulum vaginae The space posterior to the glans clitoridis, between the labia minora; located within the vestibule are the openings of the vagina, the urethra, and the ducts of the lesser vestibular glands, the greater vestibular (Bartholin's) glands, and the paraurethral (Skene's) glands, which release mucus into the vestibule to maintain a moist, lubricated vestibular environment; the vestibule is also moistened by secretions from the cervical mucus glands located in the inferior region of the uterus."
UBERON_0008331,clitoral smooth muscle A smooth muscle tissue that is part of a clitoris.
UBERON_0008332,hilum of neuraxis also known as neuraxis hilum hilum of neuraxis_1
UBERON_0008333,"hilum of inferior olivary complex also known as hilum nuclei olivaris inferioris; hilum of inferior olivary nucleus; inferior olivary hilum; inferior olive hilum The white core of the inferior olivary nucleus of the medulla oblongata, most prominent medially."
UBERON_0008334,subarachnoid sulcus subarachnoid sulcus_1
UBERON_0008335,"ventrolateral sulcus of medulla oblongata also known as anterolateral sulcus of medulla; sulcus anterolateralis; sulcus anterolateralis medullae oblongatae; sulcus ventrolateralis; ventrolateral fissure of medulla; ventrolateral sulcus; ventrolateral sulcus of medulla A longitudinal sulcus on the anterior surface of the medulla oblongata, lateral to the pyramid, from which emerge the fibers of the hypoglossal nerve."
UBERON_0008337,inguinal part of abdomen also known as groin; groin area; groin region; iliac fossa viewed surgically; iliac region; inguen; inguinal region The external junctural region between the lower part of the abdomen and the thigh.
UBERON_0008338,plantar part of pes also known as planta; plantar part of foot; plantar region; regio plantaris; sole; sole of foot The sole is the bottom of the foot.
UBERON_0008339,microvascular endothelium microvascular endothelium_1
UBERON_0008341,"columella nasi also known as columella of nose; nasal columella The tissue that links the nasal tip to the nasal base, and separates the nares. It is the inferior margin of the nasal septum[EoM]."
UBERON_0008342,intestinal villus of duodenum An intestinal villus in the duodenum.
UBERON_0008343,intestinal villus of jejunum An intestinal villus in the jejunum.
UBERON_0008344,intestinal villus of ileum An intestinal villus in the ileum.
UBERON_0008345,ileal epithelium also known as epithelium of ileum An epithelium that is part of a ileum.
UBERON_0008346,duodenal epithelium also known as epithelium of duodenum An epithelium that is part of a duodenum.
UBERON_0008367,breast epithelium An epithelium that is part of a breast.
UBERON_0008397,tracheobronchial epithelium Epithelium pertaining to the trachea and bronchi.
UBERON_0008404,"proximal tubular epithelium also known as epithelium of proximal convoluted tubule; epithelium of proximal renal tubule; proximal renal tubule epithelium; proximale tubular epithelium The cells lining the proximal tubule are cuboidal epithelial cells with deep basal membrane invaginations that provide a large basal surface area. The long microvilli (the brush border) lining the tubule lumen, maximize luminal surface area and make these cells ideally suited for both reabsorptive and secretory functions."
UBERON_0008408,distal tubular epithelium An epithelium that is part of a distal tubule.
UBERON_0008420,buccal epithelium An epithelium that is part of a buccal mucosa.
UBERON_0008424,inguinal mammary gland A mammary gland that is part of a inguinal part of abdomen.
UBERON_0008425,mammary ridge also known as mammary fold; mammary gland ridge A ridge of epidermal cells that will form the mammary placodes.
UBERON_0008426,transverse foramen of atlas also known as foramen transversarium of atlas A transverse foramen that is part of a vertebral bone 1.
UBERON_0008427,transverse foramen of axis also known as foramen transversarium of axis A transverse foramen that is part of a vertebral bone 2.
UBERON_0008428,"ceratoglossus also known as ceratoglossus muscle; musculus ceratoglossus Main, posterior part of hyoglossus muscle (vs. chondroglossus) arising from the greater horn of the hyoid bone."
UBERON_0008429,cervical vertebral foramen A vertebral foramen that is part of a cervical vertebra.
UBERON_0008430,lumbar vertebral foramen A vertebral foramen that is part of a lumbar vertebra.
UBERON_0008431,sacral foramen A vertebral foramen that is part of a sacral vertebra.
UBERON_0008432,thoracic vertebral foramen A vertebral foramen that is part of a thoracic vertebra.
UBERON_0008433,lumbar vertebral arch also known as arch of lumbar vertebra A neural arch that is part of a lumbar vertebra.
UBERON_0008434,cervical vertebral arch also known as arch of cervical vertebra A neural arch that is part of a cervical vertebra.
UBERON_0008435,vertebral arch of sacral segment A neural arch that is part of a sacral vertebra.
UBERON_0008436,thoracic vertebral arch also known as arch of thoracic vertebra A neural arch that is part of a thoracic vertebra.
UBERON_0008437,"posterior arch of atlas also known as arcus posterior atlantis In a cervical vertebra, the posterior arch forms about two-fifths of the circumference of the ring: it ends behind in the posterior tubercle, which is the rudiment of a spinous process and gives origin to the Recti capitis posteriores minores."
UBERON_0008438,webbed interdigital region between manual digits A webbed interdigital region that is part of a manus.
UBERON_0008439,webbed interdigital region between pedal digits also known as toe web A webbed interdigital region that is part of a pes.
UBERON_0008440,webbed autopod An autopod region that has_part a webbed interdigital region.
UBERON_0008441,webbed manus A manus that has_part a webbed interdigital region.
UBERON_0008442,webbed pes also known as webbed foot A pes that has_part a webbed interdigital region.
UBERON_0008443,webbed digit A digit that is part of a webbed autopod.
UBERON_0008444,webbed manual digit also known as digit of webbed hand; digit of webbed manus; webbed finger A digit that is part of a webbed manus.
UBERON_0008445,webbed pedal digit also known as digit of webbed foot; digit of webbed pes; webbed toe A digit that is part of a webbed pes.
UBERON_0008446,flexor pollicis longus muscle A muscle in the forearm and hand that flexes the thumb. It lies in the same plane as the flexor digitorum profundus.
UBERON_0008447,intertarsal joint Intertarsal articulations are the joints of the tarsus. The specific intertarsal articulations are: Talocalcaneal articulation Talocalcaneonavicular articulation Calcaneocuboid articulation Cuneonavicular articulation Cuboideonavicular articulation Intercuneiform articulation Cuneocuboid articulation.
UBERON_0008449,"trochlear notch also known as semilunar notch of ulna The semilunar notch of the ulna (trochlear notch of ulna, greater sigmoid cavity) is a large depression, formed by the olecranon and the coronoid process, and serving for articulation with the trochlea of the humerus. About the middle of either side of this notch is an indentation, which contracts it somewhat, and indicates the junction of the olecranon and the coronoid process. The notch is concave from above downward, and divided into a medial and a lateral portion by a smooth ridge running from the summit of the olecranon to the tip of the coronoid process. The medial portion is the larger, and is slightly concave transversely; the lateral is convex above, slightly concave below."
UBERON_0008450,"psoas muscle also known as psoas A powerful flexor of the thigh at the hip joint (psoas major) and a weak flexor of the trunk and lumbar spinal column (psoas minor). Psoas is derived from the Greek 'psoa', the plural meaning 'muscles of the loin'. It is a common site of infection manifesting as abscess (PSOAS ABSCESS). The psoas muscles and their fibers are also used frequently in experiments in muscle physiology."
UBERON_0008453,"rectus capitis anterior also known as anterior rectus capitis; rectus capitis anterior muscle A muscle situated immediately behind the upper part of the Longus capitis that arises from the anterior surface of the lateral mass of the atlas, and from the root of its transverse process that inserts into the inferior surface of the basilar part of the occipital bone immediately in front of the foramen magnum."
UBERON_0008454,rectus capitis posterior major also known as greater posterior rectus capitis; rectus capitis posterior major muscle A muscle that arises by a pointed tendon from the spinous process of the axis and inserts into the lateral part of the inferior nuchal line of the occipital bone and the surface of the bone immediately below the line.
